2020-02-26 13:03:27+00:00,"i will be having a news conference at the white house, on this subject, today at 6:00 p.m. cdc representatives, and others, will be there. thank you!",0
2020-02-26 13:24:17+00:00,"crazy, chaotic democrat debate last night. fake news said biden did well, even though he said half of our population was shot to death. would be over for most. mini mike was weak and unsteady, but helped greatly by his many commercials (which are not supposed to be allowed",1
2020-02-26 13:24:23+00:00,"during a debate). pocahontas was mean, &amp; undisciplined, mostly aiming at crazy bernie and mini mike. they don’t know how to handle her, but i know she is a “chocker”. steyer was a disaster who, along with mini, are setting records in $’s per vote. just give me an opponent!",1
2020-02-26 13:51:13+00:00,big rally in the great state of south carolina on friday. see you there!,0
2020-02-27 05:21:30+00:00,".@repkevinbrady (r) of texas-08 loves texas &amp; our country. he has been a great congressman &amp; supporter of #maga. strong on crime, border, military, vets and your 2a, he is the best tax cutter in d.c. kevin has my complete &amp; total endorsement. vote on march 3rd. thank you!",0
2020-02-28 02:32:10+00:00,"do nothing democrats were busy wasting their time on the impeachment hoax, &amp; anything they could do to make the republican party look bad, while i was busy calling early boarder &amp; flight closings, putting us way ahead in our battle with the coronavirus. dems called it very wrong!",1
2020-02-28 02:39:20+00:00,"congratulations and thank you to our great vice president &amp; all of the many professionals doing such a fine job at cdc &amp; all other agencies on the coronavirus situation. only a very small number in u.s., &amp; china numbers look to be going down. all countries working well together!",0
2020-02-28 03:16:28+00:00,"word is that mini mike bloomberg performed so poorly in the two debates, that he is thinking about dropping out of the democrat primary. the fact is, he was not true to himself, and the public was able to quickly figure him out. not a good experience for mini mike!",1
2020-02-28 05:05:02+00:00,"so, the coronavirus, which started in china and spread to various countries throughout the world, but very slowly in the u.s. because president trump closed our border, and ended flights, very early, is now being blamed, by the do nothing democrats, to be the fault of “trump”.",1
2020-02-28 05:43:14+00:00,"the do nothing democrats were busy wasting time on the immigration hoax, &amp; anything else they could do to make the republican party look bad, while i was busy calling early border &amp; flight closings, putting us way ahead in our battle with coronavirus. dems called it very wrong!",1
2020-02-28 14:46:31+00:00,"will be in the great state of south carolina tonight, 7:00 p.m., for a really big rally. best place to be is a trump rally. see you later!",0
2020-02-28 14:54:51+00:00,"to the people of south carolina, tom steyer is a joke, laughed at by everyone, a total incompetent. he made money in coal, now he “hates” coal. did you see him fawning over crazy bernie? has no chance, a loser for south carolina, doesn’t deserve your vote!",1
2020-02-28 15:24:01+00:00,"worst polls, just like in 2016 when they were so far off the mark, are the @foxnews polls. why doesn’t fox finally get a competent polling company?",1
2020-02-28 20:25:06+00:00,"mini mike is getting slammed. his debates were, perhaps, the worst in presidential debating history. a total phony who disavowed “stop &amp; frisk” after swearing by it for years, and even recently. he horribly overused it, &amp; then dropped when running as a dem. a total phony!",1
2020-02-28 20:28:00+00:00,"the dems are working hard to take the prized nomination away from bernie. back room politics, which bernie is not very good at. his people will not let it happen again!",1
2020-02-28 21:01:05+00:00,"nobody fights harder for montana than @stevedaines. steve is a close friend of mine, a strong conservative, and a tremendous supporter of our #maga agenda. he is strong on crime &amp; borders, great for our military &amp; vets, &amp; will protect your #2a. steve has my complete endorsement!",0
2020-02-28 22:24:23+00:00,"i am pleased to announce the nomination of @repratcliffe (congressman john ratcliffe) to be director of national intelligence (dni). would have completed process earlier, but john wanted to wait until after ig report was finished. john is an outstanding man of great talent!",0
2020-02-29 02:43:24+00:00,"i hope we can get admiral @ronnyjackson4tx of texas, who served our country so well, into the runoff election in #tx13! ronny is strong on crime and borders, great for our military and vets, and will protect your #2a. get out and vote for ronny on tuesday, march 3rd!",0
2020-02-29 03:00:18+00:00,"a so-called reporter named @johnjharwood, who bombed so badly in the 2016 presidential debates that i thought he was going to be immediately fired (a mini mike type performance), is now with fake news @cnn. a total loser!",1
2020-02-29 03:25:32+00:00,south carolina was great. a big &amp; really enthusiastic crowd!,0
2020-02-29 17:02:35+00:00,i will be having a 1:30 p.m. press conference at the white house to discuss the latest coronavirus developments. thank you!,0
2020-03-01 00:16:33+00:00,"sleepy joe biden’s victory in the south carolina democrat primary should be the end of mini mike bloomberg’s joke of a campaign. after the worst debate performance in the history of presidential debates,  mini mike now has biden split up his very few voters, taking many away!",1
2020-03-01 04:45:36+00:00,"democrats are working hard to destroy the name and reputation of crazy bernie sanders, and take the nomination away from him!",1
2020-03-01 04:49:32+00:00,congratulations to sleepy joe biden!,1
2020-03-01 05:30:08+00:00,"tom steyer who, other than mini mike bloomberg, spent more dollars for nothing than any candidate in history, quit the race today proclaiming how thrilled he was to be a part of the the democrat clown show. go away tom and save whatever little money you have left!",1
2020-03-01 05:39:39+00:00,"i would find it hard to believe that failed presidential candidates tom steyer, or mini mike bloombeg, would contribute to the democrat party, even against me, after the way they have been treated - laughed at &amp; mocked. the real politicians ate them up and spit them out!",1
2020-03-01 13:23:34+00:00,"mini mike bloomberg’s consultants and so-called “advisors”(how did that advice work out? don’t ask!), are on the “gravy train” and all making a fortune for themselves pushing mini hard, when they knew he never had what it takes. don’t pay them anymore mike, they led you down",1
2020-03-01 13:23:38+00:00,.a very dark and lonely path! your reputation will never be the same!,1
2020-03-01 13:31:59+00:00,"coronavirus: in addition to screening travelers “prior to boarding” from certain designated high risk countries, or areas within those countries, they will also be screened when they arrive in america. thank you! @vp @secazar @cdcgov @cdcdirector",0
2020-03-01 15:11:11+00:00,"the food is great at sammy’s mexican grill in phoenix, arizona. congratulations to betty &amp; jorge rivas on doing such a wonderful job. i will try hard to stop by the next time i am in phoenix. support sammy’s! @foxandfriends",0
2020-03-01 20:17:46+00:00,"a poll in today’s new york post says that 77% of “u.s. adults have confidence in their government’s ability to handle the coronavirus (number one), compared to other health threats.” 64% for zika, 58% for ebola. others way down on list. our professionals are doing a great job!",0
2020-03-01 21:13:29+00:00,"people are disgusted and embarrassed by the fake news media, as headed by the @nytimes, @washingtonpost, @comcast &amp; msdnc, @abc, @cbsnews and more. they no longer believe what they see and read, and for good reason. fake news is, indeed, the enemy of the people!",1
2020-03-01 23:43:34+00:00,"pete buttigieg is out. all of his supertuesday votes will go to sleepy joe biden. great timing. this is the real beginning of the dems taking bernie out of play - no nomination, again!",1
2020-03-02 00:08:40+00:00,"mini mike bloomberg didn’t bring nyc back, as he said in his fake ad. it was @rudygiuliani who brought nyc back and who also, with his endorsement, got mini mike elected (with barely a thank you). a boring mayor who the people couldn’t stand!",1
2020-03-02 02:12:12+00:00,"watch mark levin interview of charlie kirk tonight at 11:00 p.m. on @foxnews. amazing!!!  and, while you’re at it, go get charlie’s new book, “the maga doctrine: the only ideas that will win the future”...this is a really great book. support charlie kirk!",0
2020-03-02 12:26:23+00:00,i am meeting with the major pharmaceutical companies today at the white house about progress on a vaccine and cure. progress being made!,0
2020-03-02 12:55:20+00:00,i was criticized by the democrats when i closed the country down to china many weeks ahead of what almost everyone recommended. saved many lives. dems were working the impeachment hoax. they didn’t have a clue! now they are fear mongering. be calm &amp; vigilant!,1
2020-03-02 14:19:23+00:00,"jack welch, former chairman and ceo of ge, a business legend, has died. there was no corporate leader like “neutron” jack. he was my friend and supporter. we made wonderful deals together. he will never be forgotten. my warmest sympathies to his wonderful wife &amp; family!",0
2020-03-02 15:16:33+00:00,"as usual, jay powell and the federal reserve are slow to act. germany and others are pumping money into their economies. other central banks are much more aggressive. the u.s. should have, for all of the right reasons, the lowest rate. we don’t, putting us at a.",0
2020-03-02 15:16:34+00:00,"competitive disadvantage. we should be leading, not following!",0
2020-03-02 16:43:33+00:00,".@foxnews is working hard pushing the radical left, do nothing democrats. they want to be, unlike their competitors, @cnn &amp; msdnc (comcast), fair &amp; balanced. when will they ever learn. the radical left never even gave @foxnews permission to partake in their low rated debates!",1
2020-03-02 17:01:23+00:00,"the only people in favor of mini mike continuing with his hapless campaign are me and his political consultants, who are getting richer and richer by the day!",1
2020-03-02 21:32:54+00:00,they are staging a coup against bernie!,1
2020-03-03 04:17:15+00:00,"the democrats in the house should propose a very simple one year payroll tax cut. great for the middle class, great for the usa!",0
2020-03-03 06:34:02+00:00,"australia’s central bank cut interest rates and stated it will most likely further ease in order to make up for china’s coronavirus situation and slowdown. they reduced to 0.5%, a record low. other countries are doing the same thing, if not more so. our federal reserve has us",0
2020-03-03 06:34:02+00:00,"paying higher rates than many others, when we should be paying less. tough on our exporters and puts the usa at a competitive disadvantage. must be the other way around. should ease and cut rate big. jerome powell led federal reserve has called it wrong from day one. sad!",1
2020-03-03 13:24:48+00:00,"texas &amp; oklahoma: mini mike bloomberg will kill your drilling, fracking and pipelines. petroleum based “anything” is dead. energy jobs gone. don’t vote for mini mike!",1
2020-03-03 14:00:33+00:00,"new book by @charliekirk11, already number 1, “the maga doctrine”. really great, support charlie kirk. buy now!",0
2020-03-03 14:30:27+00:00,"mini mike bloomberg can never recover from his incompetent debate performances. also, as mayor he was very bad under pressure - a choker!",1
2020-03-03 15:51:43+00:00,"the federal reserve is cutting but must further ease and, most importantly, come into line with other countries/competitors. we are not playing on a level field. not fair to usa. it is finally time for the federal reserve to lead. more easing and cutting!",0
2020-03-03 18:30:37+00:00,i commend the hard work of senator @stevedaines and @sencorygardner in protecting funding for the land and water conservation fund for years to come. the citizens of montana and colorado thank you both!,0
2020-03-03 21:10:46+00:00,"i am calling on congress to send me a bill that fully and permanently funds the lwcf and restores our national parks. when i sign it into law, it will be historic for our beautiful public lands. all thanks to @sencorygardner and @stevedaines, two great conservative leaders!",0
2020-03-04 03:23:58+00:00,"the biggest loser tonight, by far, is mini mike bloomberg. his “political” consultants took him for a ride. $700 million washed down the drain, and he got nothing for it but the nickname mini mike, and the complete destruction of his reputation. way to go mike!",1
2020-03-04 03:35:16+00:00,"elizabeth “pocahontas” warren, other than mini mike, was the loser of the night. she didn’t even come close to winning her home state of massachusetts. well, now she can just sit back with her husband and have a nice cold beer!",1
2020-03-04 11:52:25+00:00,"the democrat establishment came together and crushed bernie sanders, again! even the fact that elizabeth warren stayed in the race was devastating to bernie and allowed sleepy joe to unthinkably win massachusetts. it was a perfect storm, with many good states remaining for joe!",1
2020-03-04 12:12:29+00:00,"so selfish for elizabeth warren to stay in the race. she has zero chance of even coming close to winning, but hurts bernie badly. so much for their wonderful liberal friendship. will he ever speak to her again? she cost him massachusetts (and came in third), he shouldn’t!",1
2020-03-04 12:48:23+00:00,"make america great again and then, keep america great!!!!",0
2020-03-04 14:20:44+00:00,"i will be going to the great state of tennessee on friday. the usa stands with the people of tennessee 100%, whatever they need! the tornadoes were of record size &amp; velocity. god bless your loved ones &amp; all of the families affected! thanks to @govbilllee &amp; @marshablackburn",0
2020-03-04 14:56:01+00:00,"the great people of montana can have no better voice than senator @stevedaines. he is doing an incredible job! whoever the democrat nominee may be, please understand that i will be working hard with steve all the way, &amp; last night i was 20 for 20 (per @gopleader). we need steve!",0
2020-03-04 15:21:44+00:00,"wow! if elizabeth warren wasn’t in the race, bernie sanders would have easily won massachusetts, minnesota and texas, not to mention various other states. our modern day pocahontas won’t go down in history as a winner, but she may very well go down as the all time great spoiler!",1
2020-03-04 15:32:30+00:00,"the mayor of los angeles, @ericgarcetti, is dealing with us trying to get the federal government to fix the terrible problem he and the dems have caused with the homeless, and the horrendous effects it is having on the city, which is a mess. i then watch him talk “trash” on me!",1
2020-03-04 15:40:01+00:00,"mini mike bloomberg just “quit” the race for president. i could have told him long ago that he didn’t have what it takes, and he would have saved himself a billion dollars, the real cost. now he will pour money into sleepy joe’s campaign, hoping to save face. it won’t work!",1
2020-03-04 15:57:08+00:00,"mini mike bloomberg will now fire tim o’brien, and all of the fools and truly dumb people who got him into this mess. this has been the worst, and most embarrassing, experience of his life...and now on to sleepy joe!",1
2020-03-04 16:06:04+00:00,"mini mike, “three months ago i entered the race for president to defeat donald trump, (and i failed miserably!).",1
2020-03-04 20:06:11+00:00,"pandering mini mike bloomberg, along with his wacky friend, tom steyer, have found out the hard way that you can’t buy the election! they both wish they had it to do over again!",1
2020-03-04 23:43:30+00:00,will be interviewed by @seanhannity tonight at 9:00 p.m. eastern on @foxnews. enjoy!,0
2020-03-04 23:46:50+00:00,"congress has agreed to provide $8 billion to fight coronavirus! this means @cdcgov, @hhsgov, and @dhsgov will have the resources they need to keep america safe and keep the risk to workers and families very low. this is great news for our health, our economy, and our nation!",0
2020-03-05 00:32:50+00:00,retired four star general jack keane will recieve the presidential medal of freedom next week!,0
2020-03-05 01:03:06+00:00,"there can be few things worse in a civilized, law abiding nation, than a united states senator openly, and for all to see and hear, threatening the supreme court or its justices. this is what chuck schumer just did. he must pay a severe price for this!",0
2020-03-05 01:03:06+00:00,"there can be few things worse in a civilized, law abiding nation, than a united states senator openly, and for all to see and hear, threatening the supreme court or its justices. this is what chuck schumer just did. he must pay a severe price for this!",1
2020-03-05 01:23:29+00:00,retired four star general jack keane will receive the presidential medal of freedom next week!,0
2020-03-05 02:03:37+00:00,i will be interviewed by @seanhannity on @foxnews at 9:10 p.m.,0
2020-03-05 14:11:25+00:00,"as per recent federal court ruling, the federal government will be withholding funds from sanctuary cities. they should change their status and go non-sanctuary. do not protect criminals!",0
2020-03-05 14:30:50+00:00,"i never said people that are feeling sick should go to work. this is just more fake news and disinformation put out by the democrats, in particular msdnc. comcast covers the coronavirus situation horribly, only looking to do harm to the incredible &amp; successful effort being made!",1
2020-03-05 15:30:50+00:00,schumer has brought great danger to the steps of the united states supreme court!,1
2020-03-05 16:02:43+00:00,".@gopleader kevin mccarthy informed me that i was 20 for 20 on tuesday with respect to my endorsement of candidates. sadly, i didn’t get that information from the fake news media. they don’t report those things, or the far more than dems cumulative votes, despite no opposition!",1
2020-03-05 16:10:49+00:00,"elizabeth “pocahontas” warren, who was going nowhere except into mini mike’s head, just dropped out of the democrat primary...three days too late. she cost crazy bernie, at least, massachusetts, minnesota and texas. probably cost him the nomination! came in third in mass.",1
2020-03-05 16:34:21+00:00,"with approximately 100,000 coronavirus cases worldwide, and 3,280 deaths, the united states, because of quick action on closing our borders, has, as of now, only 129 cases (40 americans brought in) and 11 deaths. we are working very hard to keep these numbers as low as possible!",0
2020-03-05 19:02:39+00:00,"the department of education is not closing hundreds of schools in rural areas of our country. this is just more fake news. we are investing greatly in our schools, and always will!",1
2020-03-05 20:34:49+00:00,"gallup just gave us the highest rating ever for the way we are handling the coronavirus situation. the april 2009-10 swine flu, where nearly 13,000 people died in the u.s., was poorly handled. ask msdnc &amp; lightweight washington failure @ronaldklain, who the president was then?",1
2020-03-06 01:59:14+00:00,tonight’s fox news town hall with @marthamaccallum and @bretbaier will rebroadcast at 11:00 p.m. eastern on @foxnews. enjoy!,0
2020-03-06 15:08:07+00:00,"i will protect your social security and medicare, just as i have for the past 3 years. sleepy joe biden will destroy both in very short order, and he won’t even know he’s doing it!",1
2020-03-06 15:38:06+00:00,"it is fake news that @hhsgov @secazar is “sidelined” from the great job he is doing on the coronavirus task force. he has the total confidence of the @vp and myself, and is doing a fantastic job, as the numbers would indicate!",1
2020-03-07 01:08:19+00:00,"i am pleased to announce that congressman mark meadows will become white house chief of staff. i have long known and worked with mark, and the relationship is a very good one",0
2020-03-07 01:08:20+00:00,i want to thank acting chief mick mulvaney for having served the administration so well. he will become the united states special envoy for northern ireland. thank you!,0
2020-03-08 04:42:07+00:00,"we have now learned for sure that the democrats don’t want anything to do with crazy bernie. rigged? first @amyklobuchar &amp; @petebuttigieg quit the race &amp; come out for sleepy joe before super tuesday. pocahontas says no &amp; quits race after election, thereby depriving bernie of at..",1
2020-03-08 04:42:08+00:00,".least 5 states &amp; the nomination. did the dnc &amp; dems tell elizabeth warren to wait? if so, they were deadly, the race would have been over, &amp; bernie would have won. dirty double dealing? nobody knows for sure, &amp; history will be the judge. but i say, here we go again, bernie!",0
2020-03-08 12:45:45+00:00,"we have a perfectly coordinated and fine tuned plan at the white house for our attack on coronavirus. we moved very early to close borders to certain areas, which was a godsend. v.p. is doing a great job. the fake news media is doing everything possible to make us look bad. sad!",1
2020-03-08 16:23:39+00:00,"the new york times is an embarrassment to journalism. they were a dead paper before i went into politics, and they will be a dead paper after i leave, which will be in 5 years. fake news is the enemy of the people!",1
2020-03-09 11:20:43+00:00,"the fake news media and their partner, the democrat party, is doing everything within its semi-considerable power (it used to be greater!) to inflame the coronavirus situation, far beyond what the facts would warrant. surgeon general, “the risk is low to the average american.”",1
2020-03-09 11:24:52+00:00,"cryin’ chuck schumer said, “you will pay the price for this. you won’t know what hit you.” that is far beyond simple rhetoric. that is a physical threat, or at least a threat that you better vote for us.” trouble ahead!",1
2020-03-09 11:30:18+00:00,elizabeth “pocahontas” warren singlehandedly destroyed the bernie sanders campaign by stripping voters away from his count on super t. he lost states that he easily would have won if she had dropped out 3 days earlier. the dnc is doing it to bernie again! will he ever get angry?,1
2020-03-09 11:33:37+00:00,"now the democrats are trying to smear bernie with russia, russia, russia. they are driving him crazy!",1
2020-03-09 11:40:56+00:00,the obama/biden administration is the most corrupt administration in the history of our country!,1
2020-03-09 13:11:47+00:00,great job being done by the @vp and the coronavirus task force. thank you!,0
2020-03-09 13:16:05+00:00,the best decision made was the toughest of them all - which saved many lives. our very early decision to stop travel to and from certain parts of the world!,0
2020-03-09 13:17:12+00:00,so much fake news!,1
2020-03-09 14:36:49+00:00,"good for the consumer, gasoline prices coming down!",0
2020-03-09 14:36:50+00:00,"saudi arabia and russia are arguing over the price and flow of oil. that, and the fake news, is the reason for the market drop!",1
2020-03-09 14:47:59+00:00,"so last year 37,000 americans died from the common flu. it averages between 27,000 and 70,000 per year. nothing is shut down, life &amp; the economy go on. at this moment there are 546 confirmed cases of coronavirus, with 22 deaths. think about that!",0
2020-03-09 21:29:35+00:00,"congressman michael guest (@guestcongress) is an incredible fighter for the great state of mississippi. michael is strong on crime and the border, he loves our military and vets. michael has my complete and total endorsement! get out and vote for michael tomorrow, march 10th!",0
2020-03-09 21:34:37+00:00,"congressman @stevenpalazzo is doing a fantastic job for the people of mississippi. he strongly supports our #maga agenda. steven will continue to protect your #2a, &amp; support our incredible vets &amp; military. steven has my complete endorsement. vote for steven tomorrow, march 10th!",0
2020-03-10 11:33:52+00:00,"wow! @foxandfriends blew away the competition of morning joke (which did very poorly) on msdnc (another comcast sleaze production), and @cnn’s new day, in the morning television ratings. a total blowout, but that’s what you get when you treat “trump” fairly!",1
2020-03-10 13:23:21+00:00,going to be a bad day for crazy bernie!,1
2020-03-10 14:00:07+00:00,"our pathetic, slow moving federal reserve, headed by jay powell, who raised rates too fast and lowered too late, should get our fed rate down to the levels of our competitor nations. they now have as much as a two point advantage, with even bigger currency help. also, stimulate!",0
2020-03-10 14:02:12+00:00,"the federal reserve must be a leader, not a very late follower, which it has been!",0
2020-03-10 14:28:57+00:00,"there is another russia, russia, russia meeting today. it is headed up by corrupt politician adam “shifty” schiff, so i wouldn’t expect too much! @dhs_wolf",1
2020-03-10 14:42:24+00:00,"nancy pelosi just said, “i don’t know if we can be ready this week.” in other words, it’s off to vacation for the do nothing democrats. that’s been the story with them for 1 1/2 years!",1
2020-03-10 14:44:11+00:00,our coronavirus team has been doing a great job. even democrat governors have been very complimentary!,0
2020-03-10 14:48:18+00:00,"ronald reagan’s great economist, the recipient of the presidential medal of freedom, has just said great things about a payroll tax cut!",0
2020-03-10 21:31:54+00:00,"if you like automobiles, how can you vote for a democrat who all want to get rid of cars, as quickly as possible, especially if they are powered by gasoline. remember also, no more than one car per family. i, on the other hand, have new plants being built all over michigan, plus!",1
2020-03-10 21:59:35+00:00,"best unemployment numbers in the history of our country. best employment number ever, almost 160 million people working right now. vote republican, unless you want to see these numbers obliterated!",0
2020-03-11 01:54:13+00:00,"tommy tuberville (@ttuberville) is running for the u.s. senate from the great state of alabama. tommy was a terrific head football coach at auburn university. he is a real leader who will never let maga/kag, or our country, down! tommy will protect your second amendment",0
2020-03-11 01:54:14+00:00,"(which is under siege), is strong on crime and the border, and truly loves our military and our vets. he will be a great senator for the people of alabama. coach tommy tuberville, a winner, has my complete and total endorsement. i love alabama!",0
2020-03-11 04:55:59+00:00,"pocahontas, working in conjunction with the democrat party, totally destroyed the campaign of bernie sanders. if she would have quit 3 days earlier, sanders would have beaten biden in a route, it wouldn’t even have been close. they also got two other losers to support sleepy joe!",1
2020-03-11 14:22:00+00:00,"vanity fair magazine, which will soon be out of business, and their third rate fake reporters, who make up sources which don’t exist, wrote yet another phony &amp; boring hit piece. the facts are just the opposite. our team is doing a great job with coronavirus!",1
2020-03-11 18:50:10+00:00,someone needs to tell the democrats in congress that coronavirus doesn’t care what party you are in. we need to protect all americans!,1
2020-03-11 18:52:44+00:00,"america is the greatest country in the world. we have the best scientists, doctors, nurses and health care professionals. they are amazing people who do phenomenal things every day",0
2020-03-11 18:52:45+00:00,"together we are putting into policy a plan to prevent, detect, treat and create a vaccine against coronavirus to save lives in america and the world. america will get it done!",0
2020-03-11 19:17:50+00:00,"we have the greatest healthcare system, experts, scientists and doctors anywhere in the world. together, we will prevail!",0
2020-03-11 19:18:35+00:00,i am fully prepared to use the full power of the federal government to deal with our current challenge of the coronavirus!,0
2020-03-11 20:44:36+00:00,i will be addressing the nation this evening at 9:00 p.m. (eastern) from the oval office.,0
2020-03-11 22:04:26+00:00,"the media should view this as a time of unity and strength. we have a common enemy, actually, an enemy of the world, the coronavirus. we must beat it as quickly and safely as possible. there is nothing more important to me than the life &amp; safety of the united states!",0
2020-03-12 02:13:32+00:00,"hoping to get the payroll tax cut approved by both republicans and democrats, and please remember, very important for all countries &amp; businesses to know that trade will in no way be affected by the 30-day restriction on travel from europe. the restriction stops people not goods.",0
2020-03-12 14:44:36+00:00,"many republican senators want me to veto the fisa bill until we find out what led to, and happened with, the illegal attempted “coup” of the duly elected president of the united states, and others!",1
2020-03-12 20:02:21+00:00,"108 countries are dealing with the coronavirus problem, some of which we are helping!",0
2020-03-13 01:58:02+00:00,"just had a great conversation with prime minister abe of japan. i told him that the just completed olympic venue is magnificent. he has done an incredible job, one that will make him very proud. good things will happen for japan and their great prime minister. lots of options!",0
2020-03-13 02:20:56+00:00,"sleepy joe biden was in charge of the h1n1 swine flu epidemic which killed thousands of people. the response was one of the worst on record. our response is one of the best, with fast action of border closings &amp; a 78% approval rating, the highest on record. his was lowest!",1
2020-03-13 10:22:17+00:00,"for decades the @cdcgov looked at, and studied,  its testing system, but did nothing about it. it would always be inadequate and slow for a large scale pandemic, but a pandemic would never happen, they hoped. president obama made changes that only complicated things further.",0
2020-03-13 10:22:19+00:00," their response to h1n1 swine flu was a full scale disaster, with thousands dying, and nothing meaningful done to fix the testing problem, until now. the changes have been made and testing will soon happen on a very large scale basis. all red tape has been cut, ready to go!",1
2020-03-13 12:30:48+00:00,"if you want to get money into the hands of people quickly &amp; efficiently, let them have the full money that they earned, approve a payroll tax cut until the end of the year, december 31. then you are doing something that is really meaningful. only that will make a big difference!",0
2020-03-13 13:44:29+00:00,"the federal reserve must finally lower the fed rate to something comparable to their competitor central banks. jay powell and group are putting us at a decided economic &amp; physiological disadvantage. should never have been this way. also, stimulate!",0
2020-03-13 14:52:59+00:00,"to this point, and because we have had a very strong border policy, we have had 40 deaths related to coronavirus. if we had weak or open borders, that number would be many times higher!",0
2020-03-13 14:55:34+00:00,"i will be having a news conference today at 3:00 p.m., the white house. topic: coronavirus!",0
2020-03-13 22:21:18+00:00,"at my request, effective midnight tonight, carnival, royal caribbean, norwegian, and msc have all agreed to suspend outbound cruises for thirty days. it is a great and important industry – it will be kept that way!",0
2020-03-13 22:54:36+00:00,"it is my great honor to declare sunday, march 15th as a national day of prayer. we are a country that, throughout our history, has looked to god for protection and strength in times like these",0
2020-03-13 22:54:37+00:00,"no matter where you may be, i encourage you to turn towards prayer in an act of faith. together, we will easily prevail!",0
2020-03-14 00:42:25+00:00,"i fully support h.r. 6201: families first coronavirus response act, which will be voted on in the house this evening. this bill will follow my direction for free coronavirus tests, and paid sick leave for our impacted american workers. i have directed",0
2020-03-14 00:42:32+00:00,"the health and well-being of american families first. look forward to signing the final bill, asap!",0
2020-03-14 00:42:32+00:00,the secretary of the treasury and the secretary of labor to issue regulations that will provide flexibility so that in no way will small businesses be hurt. i encourage all republicans and democrats to come together and vote yes! i will always put,0
2020-03-14 11:37:24+00:00,good teamwork between republicans &amp; democrats as the house passes the big coronavirus relief bill. people really pulled together. nice to see!,0
2020-03-14 12:08:12+00:00,biggest stock market rise in history yesterday!,0
2020-03-14 13:45:56+00:00,"attending meetings on covid-19 in the white house. working with states and local governments, many of whom have done a great job. full report latter!",0
2020-03-14 13:47:24+00:00,social distancing!,0
2020-03-14 15:57:29+00:00,news conference at white house in 10 minutes.,0
2020-03-14 19:06:09+00:00,just had a nice conversation with prime minister @justintrudeau of canada. great to hear that his wonderful wife sophie is doing very well. the united states and canada will continue to coordinate closely together on covid-19.,0
2020-03-15 15:02:16+00:00,today is a national day of prayer. god bless everyone!,0
2020-03-15 15:20:33+00:00,i am watching a great and beautiful service by pastor jentezen franklin. thank you! @jentezen,0
2020-03-15 16:34:23+00:00,"we are doing very precise medical screenings at our airports. pardon the interruptions and delays, we are moving as quickly as possible, but it is very important that we be vigilant and careful. we must get it right. safety first!",0
2020-03-15 17:02:00+00:00,"the usa was never set up for this, just look at the catastrophe of the h1n1 swine flu (biden in charge, 17,000 people lost, very late response time), but it soon will be. great decision to close our china, and other, borders early. saved many lives!",0
2020-03-15 17:02:00+00:00,"there will be a news conference by the coronavirus task force today at the white house, 5 p.m. @vp  we are working closely with the governors of our country’s great states, which are a very big factor. they are working hard, along with us, to get the job properly done.",0
2020-03-15 17:09:50+00:00,"can’t believe they are not going after schumer for the threats he made to our cherished united states supreme court, and our two great justices. if a republican did that, there would be an endless price to pay. pathetic!",1
2020-03-15 17:29:03+00:00,"so now it is reported that, after destroying his life &amp; the life of his wonderful family (and many others also), the fbi, working in conjunction with the justice department, has “lost” the records of general michael flynn. how convenient. i am strongly considering a full pardon!",1
2020-03-15 22:53:05+00:00,"the individual governors of states, and local officials, must step up their efforts on drive up testing and testing sights, working in conjunction with @cdcgov and the federal government!",0
2020-03-16 02:51:02+00:00,"i must say, that was a very boring debate. biden lied when he said i want to cut social security and medicare. that’s what they all said 4 years ago, and nothing happened, in fact, i saved social security and medicare. i will not be cutting, but they will. be careful!",1
2020-03-16 12:41:22+00:00,god bless the usa!,0
2020-03-16 15:00:41+00:00,everybody is so well unified and working so hard. it is a beautiful thing to see. they love our great country. we will end up being stronger than ever before!,0
2020-03-16 17:40:59+00:00,just had a  very good tele-conference with nations’s governors. went very well. cuomo of new york has to “do more”.,0
2020-03-16 18:32:44+00:00,just had a  very good tele-conference with nation’s governors. went very well. cuomo of new york has to “do more”.,0
2020-03-16 20:29:30+00:00,"yesterday i spoke with the great american grocers and supply chain executives. we are confident that supply will continue to meet demand nationwide. these beacons of our community will remain open for you, no matter what. we are working hard to remove any barriers to that effort!",0
2020-03-16 20:29:46+00:00,i ask all americans to band together and support your neighbors by not hoarding unnecessary amounts of food and essentials. together we will stay strong and overcome this challenge!,0
2020-03-16 22:51:54+00:00,"the united states will be powerfully supporting those industries, like airlines and others, that are particularly affected by the chinese virus. we will be stronger than ever before!",0
2020-03-17 12:22:11+00:00,"cuomo wants “all states to be treated the same.” but all states aren’t the same. some are being hit hard by the chinese virus, some are being hit practically not at all. new york is a very big “hotspot”, west virginia has, thus far, zero cases. andrew, keep politics out of it",0
2020-03-17 13:27:18+00:00,failing  michigan governor must work harder and be much more proactive. we are pushing her to get the job done. i stand with michigan!,0
2020-03-17 13:34:01+00:00,federal government is working very well with the governors and state officials. good things will happen! #killthevirus,0
2020-03-17 19:31:33+00:00,the world is at war with a hidden enemy. we will win!,0
2020-03-18 10:41:14+00:00,"for the people that are now out of work because of the important and necessary containment policies, for instance the shutting down of hotels, bars and restaurants, money will soon be coming to you. the onslaught of the chinese virus is not your fault! will be stronger than ever!",0
